0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,activity
0.9672417797381572,0.10333966836722525,0.3672462719354961,0.30484541044657054,0.43840066442123615,0.33036340479976384,0.6085064851227048,0.3371632696833806,0.39406117547937924,0.2309841623641276,0.08325066792218871,0.4396226123257096,0.49111952878676,0.510258349365278,0.26574064805491304,0.16366328387046952,0.37236849184443915,0.5630547665506165,0.34452347289034574,0.4171003918444456,0.40495852275563354,0.24955845699112159,0.5685635466478136,0.4046416610418735,1
0.6391418920475793,0.3874715304819988,0.42706818633171906,0.4591627471482224,0.43175556784739677,0.26148829058317874,0.4479383864045767,0.3810505302708996,0.46853272185052347,0.20118663987592073,0.4560244218731888,0.4246752620404666,0.8502095673494641,0.2663305903752049,0.5677663571919866,0.47913107467782906,0.30313818849367125,0.5551139269044576,0.4180138875478186,0.1112265933866651,0.6151526280067237,0.4429302577272897,0.29475566416303345,0.6831505380798585,1
0.2469017824904001,0.3561708194584206,0.37840930182376675,0.3492242548174844,0.5073270171740547,0.19966664005756948,0.1994644344068408,0.40429440291623014,0.2777757443102132,0.27242122830528087,0.17888469579501567,0.5175640327581841,0.4175915698281098,0.42418518041390835,0.31502452066734,0.5528072734189007,0.40475575740176484,0.4882685194305754,0.3998807193097961,0.2892518689726613,0.36520614196483436,0.49774308274675144,0.4582865697577717,0.5170383966564199,0
0.8445084741466597,0.6852973458816563,0.2496007066806919,0.06638345449740829,0.6974157224546909,0.20088565539737835,0.2909824511524735,0.012195755250614282,0.1506635114950789,0.620169480647071,0.253918524241503,0.44576159224272116,0.30056523942049895,0.5155575322750321,0.5456734688569499,0.6673587196119715,0.3657120328040109,0.414840397802194,0.3910311245180435,0.3651032244758913,0.7119323832988584,0.558859897392805,0.6148729708817171,0.5100896399964844,1
0.4607840340078729,0.3881884622621218,0.38304786093343574,0.006533467995229358,0.4925029610496138,0.45292363323926926,0.173341390624193,0.42435930616059697,0.47049289835851305,0.3697669329782366,0.3690211209492371,0.2875752496068884,0.38795745982661395,0.0,0.25778070877969017,0.48540349184339365,0.8158682238537946,0.07641754486475277,0.6982759478018672,0.36404821842188706,0.3301054763798324,0.4791543886555209,0.5566678998357069,0.19236546923872005,1
0.7900659492071218,0.5405454258183857,0.2129242924316038,0.30407365576958734,0.7277933063721648,0.2861941447842988,0.26537779348785867,0.3262687202227197,0.20036827354748613,0.4585230524907769,0.30465276811495245,0.5210287409580794,0.5193569359593617,0.4202556146587084,0.4511948676610432,0.5629508423923602,0.5376816732036188,0.5144641246111697,0.4438891731728775,0.04195611110579284,0.58519384145744,0.28833595756812563,0.2603508797777349,0.9180795261271653,1
0.48564560021311304,0.4099579937823456,0.05084329615676847,0.30488111677042007,0.3891232063656792,0.39332718193395033,0.2609619874258347,0.4570840616445418,0.22491628188711246,0.3407754168054903,0.22304643072139294,0.42853831624918176,0.4583935886808649,0.4258321105035054,0.42562774277659,0.4729919947797285,0.3420531999402799,0.4529393711698338,0.36492391116520495,0.28818594103476564,0.3885254710611671,0.4150177562532465,0.465576101409572,0.508289424143643,0
0.32381708890759653,0.3347893577836788,0.3539252042481221,0.40546116160927126,0.4394735179416417,0.059563958894572666,0.35427912452948096,0.5679639585210202,0.5206478458342333,0.4906090654860243,0.11989599786496713,0.4575354879984673,0.3111659187867259,0.46600815854562766,0.27753009357218317,0.4483524073718198,0.16079985834515206,0.3154553223239542,0.0,0.34974278291856226,0.5916680143810398,0.8138458454275335,0.19883843896232323,0.5398248581215019,0
0.40750715370969043,0.3530251738506477,0.13835099265227738,0.26248128411139804,0.35069115624614994,0.32513246354566844,0.48116864492538847,0.6390569067313254,0.3860740545599107,0.6376737452794221,0.35165979795667973,0.5881678683828648,0.7326600504615651,0.5165837578584207,0.1936338337023362,0.8349900820785072,0.7194042648744199,0.07004377272530338,0.6539187129052877,0.5157827332689182,0.48121260919037134,0.5693079130044315,0.554737868183952,0.4746235787681447,0
0.7044174541948802,0.4585618905852705,0.4593712315361019,0.533694482865901,0.967056191548628,0.6974927447346742,0.34981730565611113,0.851874680236749,0.14715528223068025,0.23207923378172884,0.18355405049568263,0.31681925098408137,0.5068989894423531,0.5748831313461504,0.11311361049763172,0.6307641924144588,0.4296222869181755,0.411818844891163,0.26513855958900523,0.20529530862654194,0.8572126708422954,0.2031026069828817,0.3205418331860895,0.10268791263280558,0
0.6568516670318897,0.6096417833054193,0.2836228740350178,0.1289334906192627,0.48928366163186804,0.36342345455559605,0.15604394024365822,0.22286578418667097,0.28466083033070094,0.3331605238513278,0.2574687387424029,0.5634370550885355,0.21640915750432138,0.172423198053027,0.3453555784452698,0.5495323154107057,0.7277754489587283,0.2926910627899225,0.47555769199975756,0.27401734484603807,0.5162530838042355,0.28360170855706857,0.44416557522513717,0.30717333032448857,0
0.681564434090481,0.38392972169377404,0.24317021166486508,0.7406285094205047,0.4463152982940516,0.12431481214599882,0.4545893488846972,0.3883389954724017,0.4050257063324612,0.3569523983898039,0.32344104834275483,0.46599905774834866,0.24344305988637763,0.28124659028443877,0.33887867939553384,0.5515835236704754,0.2439991185679088,0.43688845535153775,0.7426117932080925,0.3998517421513731,0.40472889850608107,0.6195987693710971,0.0571410160475615,0.21529848700365686,0
0.2899066642843825,0.5205368948606934,0.5043305015600962,0.228559270866448,0.5756743587879641,0.20952851626077623,0.2814655047758037,0.6288109032613579,0.3763975442972986,0.47816535079495703,0.14675102980036234,0.4458085678147175,0.6217235855876682,0.5696320857459171,0.6193459083506017,0.6893962739345273,1.0,0.8011259081220528,0.35786410052585627,0.19790570790626502,0.42941671433038864,0.02477564260980991,0.0,0.0815621253544272,0
0.16035767848940768,0.1786179811522415,0.5031080919107783,0.5485799021146026,0.2724778349895469,0.3772260555202899,0.37783355305379684,0.33497217122615774,0.3020019857294934,0.3041020378659269,0.10286801661918077,0.44938909443588176,0.3249731781425505,0.7883888857025025,0.6108540550224817,0.2949835308086317,0.6403356674622914,0.357738864606545,0.9475029089309424,0.0163116401284068,1.0,0.8825914802066035,0.628965307071815,0.24383021602377575,1
0.8499629445743893,0.11541764414396291,0.4417150973646694,0.23035086439276525,0.3960633051646041,0.39129252562755934,0.16710084064483963,0.49162666549762846,0.15958351905030127,0.5339632612779437,0.24897807645580655,0.38678470243614876,0.4608879249616984,0.23068671927630036,0.2604888360760334,0.34685543873578556,0.444254833231964,0.46568515054222864,0.25033958022039254,0.355717014673928,0.5629252898443886,0.4452056713018606,0.4022720383868462,0.3864404341918574,1
0.25994944236125106,0.3328718160471595,0.43355969268994254,0.32771051560458536,0.5668949773404123,0.14577347651264386,0.21789077196884526,0.45460085830680025,0.21426626732964565,0.3705096449220348,0.22658910033337434,0.4918175838631568,0.45316979558747605,0.44356452907618515,0.27623440325524967,0.5744708445648948,0.2528697679706664,0.5288469446365862,0.37634977921964446,0.24249094838830088,0.43498678041718747,0.4944400856743751,0.5857934875107175,0.20196359669188282,1
0.5413836897140687,0.5071041581861564,0.272475931347436,0.18056126751327123,0.2334905281343842,0.5940615012518182,0.3690438579521075,0.6931312985688876,0.3357892646440075,0.5720278656818353,0.349224305667125,0.15259531814788457,0.07942273500069497,0.024062242369852438,0.2849562058220156,0.38666203757798473,0.8204632935123952,0.4531999713410083,0.6024064897182505,0.45863022361813033,0.3117240186828761,0.6968090845271795,0.2105388150522344,0.05553262332860043,0
0.5421854050460905,0.48464506874869295,0.44064245696559506,0.8940692981143621,0.25773450717624147,0.20670000892694754,0.09384492184929658,0.4711354049919705,0.2275380527199757,0.6373831547685571,0.20189561801652145,0.2875680435644729,0.5679065567178094,0.3915959498486639,0.1647028004175265,0.21395067318246497,0.5122892169355557,0.18482254088486721,0.15138145910362216,0.11531844690873086,0.4552858558057155,0.24661065019219766,0.4759276862315679,0.7053927185888806,1
0.9176103221973393,0.4203629470036561,0.19664075814740098,0.5792191368480528,0.6991788965686963,0.0,0.1555123974451471,0.2080790182223226,0.4226324815090786,0.3535790273820169,0.41977108864350454,0.1229228048605705,0.731575335829482,0.3974071704441345,0.3523557026331653,0.5626883423369495,0.5846070977155532,0.8899007632838352,0.5737183278636645,0.3809492235079335,0.4053745795411613,0.04125519696302132,0.6230386779457024,0.14510498205576033,0
0.9404557653020496,0.4116695536946081,0.4634799170314872,0.04679501821583443,0.41856099691995774,0.2929995753341692,0.6970444825994362,0.305686460545177,0.3396419890076157,0.7639462737432503,0.14277923899576442,0.721151970129336,0.8673489704117259,0.534386762265692,0.18228012251229334,0.7715460330982853,0.7061907033481934,0.36256353569928806,0.6072065234504278,0.8435553913567351,0.442006637466222,0.7517118732952455,0.46108831868226435,0.8109031509854197,1
0.6513419909133751,0.5236001966951518,0.2160578251626531,0.2358771978997115,0.5235664713462822,0.41772917540389254,0.15304354457677627,0.27824924324311867,0.291173860204724,0.231000836601473,0.2619630841423867,0.6051773347141042,0.2923457110696178,0.12224749510335037,0.3359272394074639,0.5506177949300869,0.5452637247137562,0.2971507411930968,0.5441993705965618,0.17457609743420213,0.6668833488847324,0.33647519381448854,0.5695251052699787,0.61732831682025,0
0.7935667764666001,0.6489645118156735,0.2673356679656354,0.16568679664803937,0.6600331831609105,0.22772729048033283,0.279966252500118,0.27294263580493544,0.22141871699930601,0.6212523350764614,0.22430133129639493,0.4526966977976512,0.3486448235405889,0.5544395994150911,0.6072047543328374,0.4181985431888607,0.46493430214541515,0.3827564695389015,0.2455226897155171,0.4083145176279109,0.5841458733519419,0.7708706727685408,0.4681050854301732,0.4217569984182195,1
0.99826164445258,0.0,0.3361170593244132,0.3467957001486279,0.37072494927604405,0.09410873850403723,0.3776856165858847,0.32218442180407386,0.5703946921760594,0.3786840846658854,0.11878381838257984,0.2520552405066513,0.2099227378643034,0.6083777985628583,0.678145545501548,0.22251614777039785,0.6665597441816984,0.3821746498436131,0.52813746194734,0.3458721900369437,0.364914562000356,0.37451883405810626,0.5526955090686549,0.3740955411220004,0
0.3074139784324511,0.35882093510933394,0.34990969000860234,0.27012307286978193,0.5347187922783471,0.24546854632406803,0.22138455161197337,0.409282021337059,0.2528898434324767,0.3447885245239894,0.1898672062031374,0.46704353020329503,0.4657744519376882,0.40824451582240695,0.3465616492178205,0.516549592707813,0.33062959574855855,0.3688318278145645,0.4482198861117261,0.2146350314315873,0.44921511464924974,0.2367849822089482,0.4825766667355717,0.45924337075279226,1
0.5097702669020016,0.45047706414669236,0.5823983432678626,0.46489137285195875,1.0,1.0,0.39332818538298153,0.8968081921740515,0.19673020392244792,0.34474476951938227,0.1736856445729154,0.04726161013452318,0.393295479540464,0.3340395687957015,0.2924280874607779,0.3923797132140015,0.18043863843138125,0.3771491008695537,1.0,0.3349588964340902,0.0,1.0,0.49860928104722946,1.0,0
0.8661894757285142,0.33833110386918047,0.21110934901465914,0.367334297070777,0.5434421804425107,0.06286352860917493,0.25379725102171397,0.3192088188760821,0.6593578489806302,0.29395369300909807,0.4673220312342705,0.2653764143912086,0.3176451182037152,0.4768522339298471,0.39999756067893866,0.5379713200657681,0.34001981134077186,0.10311456255121632,0.1551289457639728,0.30093479962690084,0.08719143370842802,0.42957368835489296,0.3019853670240714,0.7633718968855485,1
0.785846696387311,0.5010086461210521,0.09271921247770129,0.1302056620285688,0.809756426548686,0.20677937303064614,0.3071031836467868,0.15370466475155264,0.15030067696333863,0.5446106973040197,0.26325789539769723,0.5006425274586276,0.3992358661332162,0.29475467963012425,0.5254034496633498,0.3894380181068373,0.31368354977067414,0.2833781211745978,0.2887183397527737,0.20146138989729967,0.7149855080023195,0.6488880922842666,0.5341071757421709,0.4119508099067678,1
0.6435304741030144,0.7071217658693674,0.6471342798760524,0.05883054617611344,0.11361621914297171,0.5562612556331272,0.48118830144610314,0.14952196217902763,0.162166546600622,0.31211613741805233,0.3287268147147034,0.25589553595929876,0.33638881094440876,0.38494510146287864,0.06351553692175255,0.619093248506565,0.33760314578161965,0.6795848617715766,0.6179933712304401,0.045899619689766746,0.24313206645671787,0.2892697096170914,0.6236592741387653,0.748941714933484,0
0.6423909423053471,0.055525034750215474,0.47551689593197743,0.18509827292774914,0.28552356272993495,0.5382859650607051,0.21359167660036735,0.24434825481468195,0.23686110657056453,0.5605219606123666,0.2098961123947688,0.35593246109987464,0.4383824079884315,0.1709655715057999,0.3740367990800097,0.5727994402933496,0.5466445370803409,0.5590398725746006,0.5668938279407572,0.288036532588369,0.5405263258859421,0.35553741192882815,0.40945527862948405,0.6874842157374523,1
0.747291703538296,0.3845833960733902,0.3567914736504191,0.5836892812525276,0.503718777881566,0.40782007854746,0.6544315931783503,0.9560767485722984,1.0,0.6636334132469174,0.0,0.3557595765695665,0.0,0.2033487261181868,0.3454257476656532,0.617332049189353,0.4197794486296399,1.0,0.021268235877324515,0.16807431397385683,0.8881091536261063,0.0,1.0,0.868107049017161,1
0.23160088577418753,0.2939114934999863,0.42983907333102744,0.9138257980319975,0.0,0.8042530723739065,0.5137212591451199,0.6584692970367512,0.0,0.22834294947411357,0.3211741531644346,0.09361383371569526,0.23906382656006736,0.5691906918502698,0.13571759715650564,1.0,0.6767691726369587,0.451414122567635,0.13119287404691599,0.5153800061469345,0.9531562792662682,0.68771129909308,0.45560042258272215,0.15411746045656743,1
0.9999999999999999,0.8106479037952269,0.3555822421883012,0.34564104280236807,0.7074230267574717,0.04016033028324406,0.28642662722810713,0.0,0.02825253568590158,1.0,0.15475337685550777,0.0,0.40036487616961236,0.6934463650472162,0.27833110932044175,0.5823432842478161,0.3246359835416394,0.6521561366254058,0.6729229182082082,0.5014568431185393,0.7666805854358533,0.530109735382168,0.355229672666846,0.8496083324583916,1
0.8094571964217753,0.6907583426131206,0.9153813334441606,0.5170140586984493,0.300157399765415,0.2571326729796577,0.0,1.0,0.17901808259221477,0.4528256148924125,1.0,1.0,0.13957964609869172,1.0,0.37505254969899443,0.0,0.6545038374981471,0.8128011844398371,0.4194905603925971,0.5581186182685791,0.1220548983748565,0.4645086694867216,0.6285835281850863,0.6183012407170557,0
0.44404069716867833,0.15763486165634624,0.34915822423564175,0.26693421309638826,0.48032256143081786,0.01222747373900207,1.0,0.18173977062324662,0.27329913053207894,0.3484378309691079,0.5022356162461468,0.3796328365813163,0.24412785857362554,0.41093013621674207,0.2489355498779024,0.5574791297100413,0.2492332681608173,0.626298601832662,0.42732281431718483,0.37641686039572003,0.2671201445779239,0.08984299491156217,0.405535971816572,0.26934321298507835,1
0.6381641922679326,1.0,0.9999999999999999,0.06332667039424034,0.19835303948955202,0.5551428244125147,0.3348835666196299,0.32581411106749836,0.4053026440654153,0.0,0.16804070691593984,0.35946671522169227,0.5391724888870746,0.3295939548469186,1.0,0.48795392498915297,0.12348913891832491,0.0,0.23539643641503125,1.0,0.5236418340779435,0.021336770408170003,0.3583293377116038,0.35093894108282514,1
