SlogP,SMR,TPSA,NumLipinskiHBD,NumRotatableBonds,NumHBA,NumAmideBonds,NumStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAliphaticCarbocycles,HallKierAlpha,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA6,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN2,MQN5,MQN6,MQN8,MQN9,MQN10,MQN11,MQN14,MQN16,MQN27,MQN30,MQN35,MQN36,MQN41,activity
0.5105749735362781,0.1695368810971401,0.1391812865497076,0.125,0.14705882352941177,0.14285714285714285,0.14285714285714285,0.07692307692307693,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.7204198473282442,0.07682979376200995,0.13616556708872699,0.051768350543606755,0.0,0.22545358516433905,0.2934674301534311,0.05882352941176473,0.13941847173690616,0.3333333333333333,0.22222222222222227,0.0,0.1797301818111874,0.078931315870907,0.0,0.1791498970431624,0.17034162456121973,0.21176055475999583,0.25113547161776756,0.14285714285714285,0.0,0.0,0.0,0.20265079696083368,0.3392659355344819,0.2503454048831519,0.1530107412862557,0.12607145821405086,0.46013929563814115,0.07142857142857141,0.10398199040771552,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.17391304347826086,0.3333333333333333,0.08695652173913043,0.21153846153846156,0.16666666666666666,0.25,0.25,0.2857142857142857,0.16666666666666666,1
0.7451070349492505,0.2420284543630184,0.07431399010346379,0.0625,0.23529411764705882,0.14285714285714285,0.0,0.0,0.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.0,0.4,0.16666666666666666,0.7242366412213741,0.15130039908915957,0.027615278933511615,0.07014894173469735,0.21001444978325343,0.31679053702118853,0.430830774425801,0.11764705882352947,0.4275836096268084,0.0,0.11363261026780935,0.0,0.0,0.16057111438353736,0.38771144311711536,0.09952350905573151,0.5854568449849834,0.0,0.1503480794028302,0.0,0.40251551459134327,0.0,0.0,0.7541374475739013,0.28064802140564943,0.29688381848450085,0.587312257240681,0.12235717070145766,0.0,0.07109977791963146,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.043478260869565216,0.3333333333333333,0.0,0.28846153846153844,0.08333333333333333,0.75,0.25,0.42857142857142855,0.0,0
0.4808904273375123,0.09152962731550793,0.09349977507872245,0.125,0.11764705882352941,0.09523809523809523,0.07142857142857142,0.0,0.25,0.33333333333333337,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.7709923664122136,0.07682979376200995,0.0379736764943581,0.0,0.0,0.09158697950346412,0.2934674301534311,0.05882352941176473,0.13941847173690616,0.3333333333333333,0.22222222222222227,0.0,0.1797301818111874,0.0,0.0,0.08056905722130839,0.17034162456121973,0.1678243357306447,0.20160573197887782,0.07142857142857142,0.0,0.0,0.0,0.20265079696083368,0.1894257574742614,0.12391695962126402,0.13600954781000507,0.06067276895862648,0.46013929563814115,0.0,0.10398199040771552,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.13043478260869565,0.3333333333333333,0.043478260869565216,0.09615384615384616,0.16666666666666666,0.25,0.25,0.14285714285714285,0.16666666666666666,1
0.5695795325404478,0.2656932060178686,0.19678362573099417,0.1875,0.3529411764705882,0.2857142857142857,0.07142857142857142,0.07692307692307693,0.375,0.5,0.0,0.0,0.3333333333333333,0.0,0.6000000000000001,0.0,0.7547709923664121,0.1450547281209648,0.1437558208168,0.2215919282190147,0.2441477237886581,0.15819115102814532,0.396964330611961,0.11764705882352947,0.1298526670460129,0.3007566939657089,0.22222222222222227,0.2556195288866972,0.1797301818111874,0.15624013922366256,0.0,0.16713386979425932,0.17034162456121973,0.40444577402679854,0.15695586129239156,0.07142857142857142,0.5411763454910189,0.2723850404596513,0.0,0.6617853941679507,0.19201604412576956,0.23956606496867425,0.39144616712943847,0.08074170540998853,0.4446456031600498,0.19262843344447436,0.033939824998742284,0.0,0.0,0.0,0.5,0.16666666666666666,0.08333333333333333,0.21739130434782608,0.0,0.13043478260869565,0.15384615384615385,0.25,0.5,0.25,0.2857142857142857,0.16666666666666666,1
0.7681318364615968,0.2707982800771876,0.013292847503373811,0.0,0.14705882352941177,0.09523809523809523,0.0,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.7929389312977098,0.14536934112556826,0.08232270263690741,0.11693521774794224,0.21001444978325343,0.49823099815961336,0.30323407036237976,0.05882352941176473,0.28616130570612497,0.0,0.11363261026780935,0.0,0.0,0.24610545644808385,0.19676415144635945,0.2966851886994396,0.42062765726559326,0.0,0.1015547814265389,0.0,0.40251551459134327,0.0,0.0,1.0,0.42000582243102086,0.34850596483623647,0.41554406315836595,0.07722106225397823,0.0,0.07109977791963146,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.043478260869565216,0.0,0.0,0.23076923076923078,0.08333333333333333,0.5,0.0,0.42857142857142855,0.0,1
0.5082693777150147,0.17515461525643455,0.144646873594242,0.0,0.11764705882352941,0.19047619047619047,0.14285714285714285,0.07692307692307693,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.7347328244274809,0.07682979376200995,0.1228074463231684,0.051768350543606755,0.3603950180067603,0.18582745341354398,0.26889624140143925,0.05882352941176473,0.1298526670460129,0.6340900272990423,0.0,0.1254576025984492,0.0,0.15921687306267568,0.0,0.1791498970431624,0.0,0.3286504033328465,0.10320290656758434,0.29353932075575606,0.20125775729567166,0.0,0.0,0.3293886042467423,0.24196277014584305,0.23435078036220666,0.3407877254966595,0.06539868925542439,0.16125850116723364,0.07142857142857141,0.13747821246485686,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17391304347826086,0.0,0.13043478260869565,0.1923076923076923,0.0,0.5,0.5,0.14285714285714285,0.16666666666666666,0
0.5495753731209594,0.17264048122545117,0.06450742240215926,0.125,0.11764705882352941,0.047619047619047616,0.07142857142857142,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.25,0.2,0.0,0.7786259541984732,0.1536595875240199,0.10690275150752951,0.06668772697710772,0.21001444978325343,0.22700475353957286,0.23601001001201993,0.17647058823529418,0.28331455741582223,0.7719565430640802,0.0,0.0,0.0,0.33152743609210833,0.19676415144635945,0.2957425194655622,0.16676201090145784,0.12600007425427948,0.15765535783885162,0.07142857142857142,0.20125775729567166,0.21773679356839493,0.0,0.13510053130722247,0.4373481986485387,0.2801648987722453,0.3276331340990525,0.07671300409862955,0.06958814011526651,0.0,0.07004216540897323,0.5120228221891375,1.0,0.0,0.0,0.08333333333333333,0.25,0.043478260869565216,0.0,0.043478260869565216,0.21153846153846156,0.0,0.25,0.25,0.2857142857142857,0.16666666666666666,0
0.5885212484801378,0.17755101552677038,0.0929374718848403,0.125,0.1764705882352941,0.14285714285714285,0.07142857142857142,0.0,0.375,0.5,0.0,0.0,0.3333333333333333,0.0,0.6000000000000001,0.0,0.7299618320610686,0.07682979376200995,0.05895770862085704,0.051768350543606755,0.0,0.14827276942465978,0.40334436210215885,0.05882352941176473,0.1298526670460129,0.3007566939657089,0.22222222222222227,0.1254576025984492,0.1797301818111874,0.08028555719176869,0.0,0.08056905722130839,0.17034162456121973,0.2424127375018328,0.15695586129239156,0.07142857142857142,0.20125775729567166,0.0,0.0,0.8022404638220209,0.08720522889695266,0.0874920399354963,0.4208311995729643,0.0,0.4446456031600498,0.07142857142857141,0.033939824998742284,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.13043478260869565,0.0,0.043478260869565216,0.15384615384615385,0.16666666666666666,0.5,0.25,0.2857142857142857,0.16666666666666666,1
0.5412097990938078,0.257941381343902,0.1435672514619883,0.25,0.23529411764705882,0.19047619047619047,0.07142857142857142,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.8082061068702289,0.3132502330116311,0.10693211938793684,0.07014894173469735,0.3372277596354325,0.25089434986379106,0.30323407036237976,0.29411764705882365,0.14308065285306243,0.674313794119703,0.0,0.24999999999999997,0.0,0.24610545644808385,0.38771144311711536,0.4568806339081788,0.16676201090145784,0.29753516995508267,0.21883609500458356,0.07142857142857142,0.40251551459134327,0.0,0.0,0.27020106261444493,0.6580029584203854,0.33038626537474797,0.22957169749206202,0.17113198632370602,0.2099118580416154,0.0,0.07004216540897323,0.0,0.0,0.25,0.0,0.25,0.25,0.043478260869565216,0.0,0.043478260869565216,0.23076923076923078,0.0,0.5,0.0,0.42857142857142855,0.0,0
0.6311202469480071,0.27341048128126116,0.13097165991902834,0.125,0.2647058823529412,0.23809523809523808,0.07142857142857142,0.0,0.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.25,0.4,0.0,0.6946564885496183,0.29666974021472775,0.13682555985790007,0.0,0.21001444978325343,0.2441632617028424,0.3628227509452531,0.17647058823529418,0.4275836096268084,0.0,0.22474372137892046,0.1254576025984492,0.0,0.24610545644808385,0.38771144311711536,0.4034763613174733,0.6706276572655933,0.12825657666920184,0.2072529901428827,0.07142857142857142,0.40251551459134327,0.1874109379658963,0.0,0.3377513282680562,0.5611522781242564,0.1698731667356349,0.6568422569655173,0.1397031587242791,0.06958814011526651,0.07109977791963146,0.07004216540897323,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.13043478260869565,0.0,0.043478260869565216,0.28846153846153844,0.16666666666666666,0.75,0.25,0.42857142857142855,0.0,0
0.5581902007504096,0.23593393833780596,0.0786549707602339,0.3125,0.29411764705882354,0.14285714285714285,0.0,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.8597328244274808,0.31918129097522235,0.040093071302095905,0.2104468252040921,0.21001444978325343,0.2740249662190825,0.30250827157661914,0.35294117647058837,0.2741217192569991,0.0,0.0,0.1254576025984492,0.0,0.17106868412909296,0.5786587347878714,0.2957425194655622,0.31949175673672237,0.08432035763985068,0.22297952229438853,0.0,0.0,0.0,0.8607224111942627,0.5404021252288899,0.5206073823538209,0.42071473864816467,0.1530107412862557,0.09205809692738488,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.08333333333333333,0.0,0.0,0.0,0.23076923076923078,0.0,0.25,0.25,0.2857142857142857,0.0,0
0.3874982182262025,0.09760713440013039,0.03551506972559604,0.125,0.08823529411764705,0.0,0.07142857142857142,0.0,0.25,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.2,0.0,0.8797709923664121,0.1536595875240199,0.08591871938103057,0.0,0.21001444978325343,0.1922163072509727,0.16806015087589957,0.17647058823529418,0.13857555563038093,0.0,0.0,0.0,0.0,0.2512418789003396,0.19676415144635945,0.2957425194655622,0.0,0.125029620588859,0.15765535783885162,0.07142857142857142,0.0,0.0,0.0,0.20265079696083368,0.342635319911408,0.2351357853308858,0.08500596738125318,0.07722106225397823,0.06958814011526651,0.0,0.07004216540897323,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.043478260869565216,0.0,0.043478260869565216,0.15384615384615385,0.0,0.0,0.25,0.14285714285714285,0.16666666666666666,0
0.3613343791599064,0.16441905033237825,0.1408906882591093,0.125,0.20588235294117646,0.2857142857142857,0.0,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.25,0.2,0.0,0.7814885496183205,0.22813019285116948,0.14545135479338675,0.07014894173469735,0.21001444978325343,0.19459109301817348,0.23746160758354107,0.17647058823529418,0.21702535778701793,0.0,0.11363261026780935,0.0,0.0,0.48763763589742565,0.38771144311711536,0.2966851886994396,0.34004898033986825,0.0,0.1593713756450385,0.0,0.39031337919841963,0.08239126146243812,0.3871070466713861,0.328483277933193,0.2915250556227536,0.19647896212132185,0.4640431492669336,0.10790709456310654,0.143378022361671,0.07109977791963146,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5,0.043478260869565216,0.0,0.0,0.23076923076923078,0.08333333333333333,1.0,0.25,0.2857142857142857,0.0,0
0.3900530676497646,0.1438291962185933,0.16279802069275756,0.0625,0.20588235294117646,0.2857142857142857,0.0,0.0,0.25,0.33333333333333337,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.7347328244274809,0.21983994645271787,0.08691270191082331,0.10822509662748364,0.0,0.11991737295534671,0.3633523004367811,0.11764705882352947,0.0,0.34098046078636973,0.22474372137892046,0.0,0.0,0.1479714139808219,0.0,0.19357994910517426,0.17227444774328746,0.16222108642197317,0.15357982321418812,0.0,0.19360793728974834,0.13915648098374198,0.69741250004422,0.20265079696083368,0.2841386362113921,0.04374601996774815,0.4380252628410251,0.12570698823090032,0.06958814011526651,0.07109977791963146,0.11884741096007653,0.49486282624026684,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.21739130434782608,0.0,0.13043478260869565,0.11538461538461538,0.16666666666666666,0.25,0.25,0.14285714285714285,0.0,1
0.5463506546412193,0.24709313218843593,0.12156995051731895,0.125,0.23529411764705882,0.23809523809523808,0.0,0.0,0.5,0.33333333333333337,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.2,0.0,0.7786259541984732,0.22813019285116948,0.1585372926304296,0.12129456277274082,0.21001444978325343,0.3564847541256407,0.2703478389729604,0.17647058823529418,0.28616130570612497,0.0,0.11363261026780935,0.0,0.0,0.3263910136398525,0.38771144311711536,0.49573220681090263,0.42062765726559326,0.0,0.2072529901428827,0.07425085094023762,0.40251551459134327,0.0,0.0,0.27020106261444493,0.48613138640003123,0.509934149826271,0.466547643587118,0.10790709456310654,0.0,0.07109977791963146,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.043478260869565216,0.3333333333333333,0.0,0.34615384615384615,0.08333333333333333,1.0,0.0,0.5714285714285714,0.0,1
0.716022255231016,0.317136746832814,0.03814664867296447,0.125,0.23529411764705882,0.09523809523809523,0.07142857142857142,0.0,0.5,0.33333333333333337,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.4,0.0,0.8015267175572518,0.2304893812860298,0.1389003269024637,0.12861655060866847,0.4200288995665068,0.5688095581542248,0.26962204018719976,0.17647058823529418,0.27999785955106454,0.0,0.0,0.0,0.0,0.3301731947712466,0.39352830289271884,0.4929041991092701,0.16482918771939012,0.125029620588859,0.2071850974777413,0.07142857142857142,0.0,0.0,0.0,0.5675502656536111,0.863698132651157,0.565039586297398,0.20501171801738202,0.030686032309128298,0.034794070057633256,0.0,0.07004216540897323,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.043478260869565216,0.0,0.043478260869565216,0.3269230769230769,0.0,0.0,0.25,0.42857142857142855,0.16666666666666666,0
0.4852835220780276,0.18722166131106455,0.17701304543409802,0.125,0.1764705882352941,0.23809523809523808,0.07142857142857142,0.07692307692307693,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.823473282442748,0.07682979376200995,0.1652162071330935,0.15999344717109037,0.0,0.13007946957642524,0.2289041797360615,0.26808844861945774,0.1298526670460129,0.3007566939657089,0.22222222222222227,0.25383844371057124,0.1797301818111874,0.14963711303002314,0.0,0.1791498970431624,0.17034162456121973,0.40324870237926624,0.15695586129239156,0.07142857142857142,0.5411763454910189,0.07117048657018378,0.0,0.2564286826340407,0.28931920951440837,0.23043535444480626,0.30644019974818537,0.06539868925542439,0.4446456031600498,0.19262843344447436,0.033939824998742284,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.21739130434782608,0.0,0.13043478260869565,0.1923076923076923,0.16666666666666666,0.5,0.5,0.14285714285714285,0.16666666666666666,1
0.7622899551577199,0.2654936167306306,0.07240215924426449,0.0,0.20588235294117646,0.19047619047619047,0.0,0.0,0.625,0.6666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.25,0.4,0.0,0.6555343511450382,0.14536934112556826,0.08232270263690741,0.0,0.21001444978325343,0.20591602035251316,0.5584274784892224,0.05882352941176473,0.5690059135474921,0.0,0.11363261026780935,0.0,0.0,0.24610545644808385,0.19676415144635945,0.2966851886994396,0.7502860327043736,0.0,0.19085452279951154,0.0,0.40251551459134327,0.0,0.0,0.5404021252288899,0.42984054880836065,0.2504299344209693,0.7590804513229957,0.1368072468398088,0.0,0.07109977791963146,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.043478260869565216,0.6666666666666666,0.0,0.3269230769230769,0.08333333333333333,1.0,0.5,0.42857142857142855,0.0,1
0.647189315121204,0.23280695091618325,0.03551506972559604,0.125,0.14705882352941177,0.0,0.07142857142857142,0.0,0.5,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.6000000000000001,0.0,0.7309160305343512,0.1536595875240199,0.08591871938103057,0.0,0.21001444978325343,0.23832968087391254,0.43768219106309936,0.17647058823529418,0.42142016347174815,0.0,0.0,0.0,0.0,0.2512418789003396,0.19676415144635945,0.2957425194655622,0.32965837543878024,0.12502962058885903,0.15765535783885162,0.07142857142857142,0.0,0.0,0.0,0.7430529221897234,0.4696893383367479,0.27982643161275345,0.29001768539863515,0.015343016154564149,0.06958814011526651,0.0,0.07004216540897323,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.043478260869565216,0.0,0.043478260869565216,0.2692307692307692,0.0,0.0,0.25,0.42857142857142855,0.16666666666666666,0
0.521152673283831,0.11389638419157139,0.0929374718848403,0.125,0.11764705882352941,0.14285714285714285,0.07142857142857142,0.0,0.25,0.33333333333333337,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.8320610687022899,0.07682979376200995,0.05895770862085704,0.0,0.0,0.07908230715283791,0.20167218105107942,0.26808844861945774,0.1298526670460129,0.3007566939657089,0.22222222222222227,0.25383844371057124,0.1797301818111874,0.08028555719176869,0.0,0.08056905722130839,0.17034162456121973,0.3286978108052564,0.1032826943636969,0.15053367955824476,0.20125775729567166,0.0,0.0,0.2564286826340407,0.1894257574742614,0.1641333817034302,0.22872148504806558,0.0,0.4446456031600498,0.0,0.10398199040771552,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.13043478260869565,0.0,0.043478260869565216,0.09615384615384616,0.16666666666666666,0.5,0.25,0.14285714285714285,0.16666666666666666,0
0.5102634065334046,0.23776771474518282,0.2238416554206028,0.25,0.2647058823529412,0.23809523809523808,0.21428571428571427,0.07692307692307693,0.375,0.5,0.0,0.0,0.3333333333333333,0.0,0.6000000000000001,0.0,0.6288167938931297,0.2304893812860298,0.13403679368360322,0.10353670108721351,0.0,0.15870599401337515,0.40334436210215885,0.17647058823529418,0.1298526670460129,0.6340900272990423,0.22222222222222227,0.1254576025984492,0.1797301818111874,0.16581989925631518,0.0,0.16113811444261678,0.17034162456121973,0.3725866223621977,0.2643021951497809,0.2142857142857143,0.20125775729567166,0.0,0.0,0.532039401207576,0.1894257574742614,0.188794161740468,0.42677171642822653,0.06539868925542439,0.5142337432753161,0.14285714285714282,0.10398199040771552,0.0,0.0,0.0,0.16666666666666666,0.25,0.08333333333333333,0.21739130434782608,0.0,0.13043478260869565,0.15384615384615385,0.16666666666666666,0.5,0.25,0.2857142857142857,0.16666666666666666,0
0.6931415534574987,0.23262224445196206,0.08425551057130004,0.125,0.11764705882352941,0.047619047619047616,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.8,0.0,0.6364503816793892,0.08276085172560124,0.0018304789949479122,0.07532052384639996,0.5962479608199254,0.14652398937028563,0.47056842245251873,0.17647058823529418,0.5599957191021291,0.0,0.0,0.0,0.6696055924047157,0.07357016857760719,0.4238286141952439,0.0,0.41956522737860164,0.20559077605132298,0.103982190910157,0.08048309010961255,0.0,0.08698550386028957,0.0,0.4728518595752786,0.5059055333738627,0.27842465763948687,0.382293992296211,0.06341786381008696,0.10438221017289977,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,0.043478260869565216,0.21153846153846156,0.16666666666666666,0.0,0.25,0.42857142857142855,0.3333333333333333,1
0.6119884751365643,0.251951310844501,0.15488079172289698,0.125,0.23529411764705882,0.23809523809523808,0.0,0.0,0.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.25,0.4,0.0,0.6717557251908397,0.22813019285116953,0.08232270263690741,0.07014894173469735,0.6137664889633281,0.24160197397313216,0.39721874425062104,0.17647058823529418,0.4275836096268084,0.0,0.11363261026780935,0.0,0.33039440759528416,0.24610545644808385,0.38771144311711536,0.2966851886994396,0.6753636969248048,0.0,0.20402124633152485,0.0,0.40251551459134327,0.08698550386028957,0.0,0.40530159392166737,0.3862379343598843,0.3173141136493235,0.7145883473931326,0.1377001868560218,0.0,0.07109977791963146,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.043478260869565216,0.3333333333333333,0.0,0.28846153846153844,0.16666666666666666,0.75,0.25,0.42857142857142855,0.0,1
0.654084292894793,0.23404833781456846,0.12654071075123707,0.0625,0.23529411764705882,0.19047619047619047,0.07142857142857142,0.0,0.375,0.5,0.0,0.0,0.3333333333333333,0.0,0.6000000000000001,0.0,0.7528625954198472,0.2135942754845231,0.06896025438860184,0.10822509662748364,0.2441477237886581,0.16109467308137557,0.36335230043678113,0.32691197803122246,0.1298526670460129,0.6340900272990423,0.11111111111111113,0.25383844371057124,0.0,0.08028555719176869,0.0,0.25890563392195276,0.08517081228060987,0.44555014918092883,0.04788161449784424,0.22077909537079662,0.5411763454910189,0.0,0.0,0.588825472555249,0.3378391871515546,0.029772133016766875,0.6291510900705781,0.12243414743233887,0.1960525712248669,0.0,0.18888957636904977,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.17391304347826086,0.0,0.13043478260869565,0.15384615384615385,0.08333333333333333,0.5,0.25,0.2857142857142857,0.16666666666666666,0
0.4695571776079914,0.16631847061984528,0.13861898335582548,0.125,0.14705882352941177,0.19047619047619047,0.14285714285714285,0.07692307692307693,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.7538167938931296,0.07682979376200995,0.15714959921522592,0.051768350543606755,0.0,0.17762841854196434,0.2352842112262593,0.05882352941176473,0.1298526670460129,0.3333333333333333,0.22222222222222227,0.1254576025984492,0.1797301818111874,0.15921687306267568,0.0,0.1791498970431624,0.17034162456121973,0.2904830734627435,0.20648560093128127,0.14285714285714285,0.20125775729567166,0.0,0.8607224111942627,0.20265079696083368,0.19460633077727768,0.23524804580399955,0.26272387200056685,0.06539868925542439,0.44159129872472763,0.07142857142857141,0.10398199040771552,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.17391304347826086,0.0,0.08695652173913043,0.1923076923076923,0.16666666666666666,0.5,0.5,0.14285714285714285,0.16666666666666666,0
0.5211137274084718,0.17266174240118898,0.06450742240215926,0.125,0.11764705882352941,0.047619047619047616,0.07142857142857142,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.25,0.2,0.0,0.8263358778625953,0.1536595875240199,0.10690275150752951,0.0,0.21001444978325343,0.20332819590033352,0.2367358087977805,0.39117173047280573,0.27999785955106454,0.0,0.0,0.12838084111212203,0.0,0.33152743609210833,0.19676415144635945,0.2957425194655622,0.16482918771939012,0.2113146938922826,0.15765535783885162,0.07142857142857142,0.20125775729567166,0.0,0.0,0.2647914066553546,0.43359437372844967,0.3647954617372883,0.18801052454113137,0.07134378874837384,0.06958814011526651,0.0,0.07004216540897323,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.043478260869565216,0.0,0.043478260869565216,0.21153846153846156,0.0,0.25,0.25,0.2857142857142857,0.16666666666666666,0
0.3929895866518467,0.22406488698223326,0.15823211875843457,0.3125,0.20588235294117646,0.23809523809523808,0.0,0.07692307692307693,0.5,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.4,0.0,0.741412213740458,0.24828255517680375,0.12348912973467055,0.1402978834693947,0.0,0.26911999102088957,0.3653430397620393,0.35294117647058837,0.1448180911402732,0.0,0.0,0.0,0.0,0.23278704164028285,0.7395085416789343,0.19716167964370804,0.0,0.12815046061187677,0.22297952229438853,0.06804022805317374,0.40285577297323455,0.0,0.0,0.5404021252288899,0.13715195491702614,0.4909672759268365,0.34533237830066443,0.09205809692738488,0.28735487348780014,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.2692307692307692,0.0,0.5,0.5,0.2857142857142857,0.16666666666666666,0
0.6878776289439521,0.26490149298633586,0.12829509671614936,0.125,0.1764705882352941,0.14285714285714285,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.8,0.0,0.70706106870229,0.15130039908915957,0.06439994413380817,0.10822509662748364,0.19249592163985083,0.12284743173104633,0.5226807200053383,0.17647058823529418,0.4185734151814454,0.0,0.11111111111111113,0.17628740566180656,0.3392111848094317,0.0639904085449546,0.19094729167075594,0.10679117261803373,0.25,0.3986248586391289,0.10569820871634386,0.08048309010961255,0.5003280885171776,0.0,0.0,0.5158376202340323,0.46605674384547546,0.19439666591092436,0.5738725294132089,0.12589996028038783,0.10438221017289977,0.0,0.11884741096007653,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.13043478260869565,0.0,0.13043478260869565,0.21153846153846156,0.16666666666666666,0.0,0.25,0.42857142857142855,0.3333333333333333,0
0.5172970316232722,0.21515406246586533,0.10429599640125958,0.125,0.29411764705882354,0.19047619047619047,0.0,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.7853053435114503,0.14536934112556826,0.1373934595514203,0.14163946768153698,0.21001444978325343,0.28039059503116065,0.30323407036237976,0.05882352941176473,0.28616130570612497,0.0,0.11363261026780935,0.0,0.1797301818111874,0.24610545644808385,0.19676415144635945,0.2966851886994396,0.42062765726559326,0.0,0.2048374757902358,0.0,0.40251551459134327,0.0,0.0,0.5404021252288899,0.38507439609130345,0.18972125541347948,0.646247915789886,0.07722106225397823,0.0,0.1057114036459443,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13043478260869565,0.0,0.0,0.23076923076923078,0.25,0.5,0.0,0.42857142857142855,0.0,1
0.6847876631929549,0.21233004679850487,0.013292847503373811,0.0,0.14705882352941177,0.09523809523809523,0.0,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.8845419847328244,0.14536934112556826,0.08232270263690741,0.0,0.21001444978325343,0.1709145353789341,0.3529946680980547,0.05882352941176473,0.28616130570612497,0.0,0.11363261026780935,0.3525748113236131,0.0,0.24610545644808385,0.19676415144635945,0.2966851886994396,0.42062765726559326,0.236966382027592,0.1015547814265389,0.0,0.40251551459134327,0.0,0.0,0.6263736465463973,0.4373481986485387,0.2346365294604296,0.41554406315836595,0.07722106225397823,0.0,0.07109977791963146,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.043478260869565216,0.0,0.0,0.23076923076923078,0.08333333333333333,0.5,0.0,0.42857142857142855,0.0,0
