MinEStateIndex,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,FpDensityMorgan3,BCUT2D_LOGPHI,BCUT2D_MRLOW,HallKierAlpha,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,SMR_VSA8,SlogP_VSA9,EState_VSA10,EState_VSA6,EState_VSA8,NumHAcceptors,NumHDonors,NumHeteroatoms,RingCount,fr_Al_COO,fr_Ar_COO,fr_Ar_N,fr_Ar_OH,fr_COO,fr_COO2,fr_N_O,fr_Ndealkylation1,fr_aldehyde,fr_amide,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_hdrzone,fr_imidazole,fr_nitrile,fr_nitro_arom,fr_para_hydroxylation,fr_pyridine,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_urea,MQN4,MQN6,MQN15,MQN17,MQN18,MQN22,MQN26,MQN29,MQN34,MQN35,MQN36,MQN38,MQN40,MQN41,activity
0.45163909556177495,0.0,0.30377596685805797,0.1058361929866376,0.5086611331649225,0.6303675157743363,6.05395438060644e-17,0.029815621668227044,0.8302611367127497,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.011879330483444044,0.0,0.17400758461250734,0.13636363636363638,0.1111111111111111,0.08571428571428572,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.625,0.0,0.0,0.0,0
0.20582098916753278,0.0,0.3248621346855822,0.4600366832185756,0.2936953400339382,0.4057485673875754,9.514964318834656e-17,0.11140695706514836,0.6758832565284181,0.3816301503442036,0.0,0.0,0.0,0.0,0.0,0.2018405410339149,0.0,0.09430644857791876,0.31818181818181823,0.611111111111111,0.42857142857142855,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.3529411764705882,0.5151515151515151,0.0,0.0,0.125,0.0,0.0,0.0,1
0.31427766946479996,0.0,0.3208321167194411,0.4321718025958188,0.7934007627259163,0.884475328233054,7.88680630895839e-17,0.1082300823814577,0.858678955453149,0.0,0.0,0.0,0.1772891039514901,0.0,0.0,0.13308305952474286,0.0,0.16969376355783164,0.1818181818181818,0.05555555555555555,0.17142857142857143,0.5555555555555556,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.14285714285714285,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.11764705882352941,0.21212121212121213,0.0,0.25,0.5,0.0,0.0,0.16666666666666666,1
0.38862834439864713,0.0,0.8001600204616508,0.2745088317827642,0.6824688603829709,0.7199102687359795,2.0218893001700252e-16,0.18323492604133418,0.780716978873661,0.3071004505205785,0.07004216540897323,0.5962496463861359,0.0,0.0,0.0,0.09498060527523546,0.0,0.2697917371880814,0.1818181818181818,0.4444444444444444,0.2571428571428571,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.11764705882352941,0.21212121212121213,0.0,0.0,0.25,0.0,0.0,0.0,1
0.46145419040418056,0.0,0.3458055421597832,0.4927584237152487,0.8170870256759828,0.8890465798857505,0.021053700843181183,0.08445095422044235,0.8179723502304148,0.05014481917874417,0.07004216540897323,0.0,0.0,0.0,0.0,0.08310127479179141,0.0,0.0,0.04545454545454544,0.16666666666666666,0.08571428571428572,0.4444444444444444,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.11764705882352941,0.030303030303030304,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,0
0.4354308549039233,0.0,0.3037550508999186,0.10484460269564577,0.5390593047034766,0.5524653206977064,1.6501094061530707e-16,0.04601217621891451,0.9454685099846389,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.17400758461250734,0.09090909090909091,0.05555555555555555,0.1142857142857143,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.11764705882352941,0.09090909090909091,0.0,0.0,0.5,0.0,0.0,0.0,0
0.3534025719174311,0.0,0.6793135488671468,0.5216930897978285,0.7660249629786335,0.7619027321938538,0.23616601037895543,0.08445102905687318,0.8218125960061445,0.05014481917874417,0.07004216540897323,0.5173381339625408,0.20125775729567166,0.0,0.0,0.15569588436746737,0.0,0.08700379230625369,0.04545454545454544,0.16666666666666666,0.17142857142857143,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.14285714285714285,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.23529411764705882,0.06060606060606061,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,0
0.48940101138465497,0.0,0.5205502714903253,0.0009601379340231642,0.41048522030117135,0.4708186104972261,0.36467118483845945,0.40101393092240545,0.6835637480798773,0.7205943296614018,0.13575929999496913,0.4999999999999999,0.19360793728974834,0.0,0.0,0.0653092983627838,0.0,0.7134632461571759,0.40909090909090906,0.4444444444444444,0.2571428571428571,0.4444444444444444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0
0.26543858410141585,0.0,0.3344915839864988,0.549401918826337,0.564267544515936,0.5936768267559065,9.031613078420159e-17,0.06312163525385506,0.7565284178187406,0.05014481917874417,0.0,0.0,0.0,0.0,0.0,0.16661262807434984,0.0,0.0,0.13636363636363638,0.16666666666666666,0.19999999999999998,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.26666666666666666,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.23529411764705882,0.24242424242424243,0.0,0.25,0.25,1.0,0.0,0.16666666666666666,0
0.6134954304778187,0.0,0.21572200949860262,0.414897876256493,0.5499386503067485,0.5798654031039692,0.37749633974059127,0.5538345743615796,0.8801843317972351,0.07521722876811626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504747885987961,0.0,0.1111111111111111,0.08571428571428572,0.4444444444444444,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.11764705882352941,0.030303030303030304,0.0,0.25,0.375,0.0,0.0,0.3333333333333333,0
0.4365636376669061,0.0,0.4647074135444299,0.10583619298663804,0.42638036809815955,0.3828457629446506,6.059692260515104e-17,0.08323597251070769,0.7519201228878649,0.0,0.0,1.0,0.40251551459134327,0.0,0.0,0.08310127479179141,0.0,0.3393875271156634,0.2727272727272727,0.05555555555555555,0.17142857142857143,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.11764705882352941,0.33333333333333337,0.0,0.0,0.5,0.0,0.0,0.0,0
0.4713434117298595,0.0,0.3037759668799618,0.10583619298668134,0.3713360599863668,0.40277968533015923,0.144909640257981,0.08331341477761534,0.7872503840245777,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.17400758461250734,0.1818181818181818,0.05555555555555555,0.1142857142857143,0.6666666666666666,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5833333333333333,0.0,0.0,0.0,0.030303030303030304,0.0,0.5,0.5,0.0,0.0,0.0,1
0.23630267242611513,0.0,0.42835900662245796,0.012494081418271463,0.8531565406689097,0.857401721670632,0.3521956152344854,0.2336877027059101,0.7895545314900154,0.3204091003460057,0.10137587205462593,0.0,0.5411763454910189,0.0,0.0,0.20215450206471192,0.0,0.2653696038455477,0.31818181818181823,0.16666666666666666,0.3142857142857143,0.4444444444444444,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.29411764705882354,0.030303030303030304,0.0,0.5,0.25,0.0,0.0,0.16666666666666666,1
0.43720084967968176,0.0,0.31420568012798933,0.10488117079671544,0.5588399330730618,0.5538491632434772,1.381223695976056e-16,0.060881021033848404,0.8210445468509986,0.05014481917874417,0.0,0.0,0.844535127298703,0.0,0.0,0.0,0.0,0.3558900693276937,0.2727272727272727,0.2777777777777778,0.17142857142857143,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.5,0.0,0.0,0.0,1
0.2810158071426825,0.0,0.40275492405497093,0.5306075415000762,0.8831502354116136,0.9252338836666316,1.7316204020989458e-16,0.049720216412526996,0.8325652841781874,0.05014481917874417,0.14013017290621346,0.0,0.0,0.0,0.0,0.13102867521633463,0.0,0.36726707578008566,0.1818181818181818,0.16666666666666666,0.2571428571428571,0.7777777777777777,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.14285714285714285,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.23529411764705882,0.24242424242424243,0.0,0.75,0.5,0.0,0.0,0.8333333333333333,0
0.2867324511659254,0.0,0.3770735581999134,0.4148993323310821,0.2856501571150681,0.32635894962163486,0.3783789593294577,0.615674242266205,0.6044546850998467,0.07521722876811626,0.11884741096007653,0.0,0.5003280885171776,0.0,0.0,0.13871901236337722,0.0,0.09430644857791876,0.1818181818181818,0.1111111111111111,0.17142857142857143,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.6666666666666666,0.0,0.0,0.23529411764705882,0.030303030303030304,0.0,0.25,0.625,0.0,0.0,0.3333333333333333,1
0.7771048425785118,0.0,0.4895225167335382,0.41490097005437154,0.5217512548800893,0.3947072704798292,0.2288104594855579,0.6146631835995867,0.7849462365591398,0.20057927671497666,0.0,0.5051772544211279,0.19360793728974834,0.0,0.0,0.041550637395895706,0.0,0.1886128971558375,0.04545454545454544,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0
0.2717045676607919,0.0,0.6793128048865568,0.0635930538266265,0.5009815950920247,0.5889987639060568,0.027490287653716375,0.11282041120414577,0.6405529953917052,0.42041396866973957,0.07004216540897323,0.5173381339625408,0.20125775729567166,0.0,0.0,0.23288451321369522,0.0,0.18131024088417244,0.31818181818181823,0.4444444444444444,0.4571428571428571,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.4117647058823529,0.36363636363636365,0.0,0.25,0.25,0.0,0.0,0.0,1
0.3507523731132546,0.0,0.3306998002250088,0.5494019185810104,0.5806568025983401,0.6035046898858429,1.0410107150287324e-16,0.13741542998597445,0.7972350230414748,0.05014481917874417,0.0,0.0,0.0,0.0,0.0,0.07718862884622785,0.0,0.0,0.09090909090909091,0.16666666666666666,0.14285714285714285,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.1764705882352941,0.12121212121212122,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,0
0.23076491110396125,0.0,0.32485959091830774,0.04795684071751105,0.5571915473755964,0.618428482046117,0.0,0.04992466692838171,0.8095238095238095,0.2813405119867153,0.0,0.0,0.0,0.0,0.0,0.0653092983627838,0.0,0.1769964198294967,0.2727272727272727,0.5,0.3142857142857143,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.125,0.0,0.0,0.1764705882352941,0.48484848484848486,0.0,0.0,0.25,0.0,0.0,0.0,1
0.8796827372039875,0.0,0.38170172846043227,0.5859789776975788,0.7684715924246464,0.7728572878785165,0.5553035336390744,1.0,0.9001536098310291,0.23206434938293874,0.06743604705588364,0.0,0.20125775729567166,0.0,0.0,0.08765316750244782,0.5,0.08700379230625369,0.13636363636363638,0.1111111111111111,0.19999999999999998,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.23529411764705882,0.0,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,0
0.4653202266238309,0.0,0.30377596688023745,0.10583619298668157,0.721551553532555,0.7395519048695012,2.0285729129295801e-16,0.0833126992569273,0.8049155145929341,0.10270262395255009,0.0,0.0,0.40251551459134327,0.0,0.0,0.041550637395895706,0.0,0.17400758461250734,0.1818181818181818,0.1111111111111111,0.1142857142857143,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.058823529411764705,0.09090909090909091,0.0,0.0,0.5,0.0,0.0,0.0,1
0.36841692474930143,0.0,0.428357156600255,0.0009630276694443385,0.3897845627050935,0.5853879003331386,0.2164149826913182,0.08998783457801651,0.7572964669738864,0.4177784514977185,0.06787964999748457,0.0,0.0,0.0,0.0,0.0653092983627838,0.0,0.89182905769647,0.6363636363636364,0.5555555555555556,0.39999999999999997,0.5555555555555556,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.06060606060606061,0.0,0.0,0.625,0.0,0.0,0.16666666666666666,0
0.7867141895861505,0.0,0.381853746830102,0.621407132267999,0.6534800084620267,0.7619027321938538,0.5299227860680032,0.9970827838059367,0.774193548387097,0.15284744313129425,0.13747821246485686,0.0,0.0,0.0,0.0,0.1707544422942392,0.0,0.089053714612451,0.1818181818181818,0.1111111111111111,0.22857142857142856,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1
0.3628685154753707,0.0,0.32469794545872,0.4600366832183591,0.9103761002934116,0.8919880809492247,6.155944592496007e-17,0.11271092132760785,0.8763440860215054,0.2562681023973432,0.0,0.0,0.0,0.0,0.0,0.12465191218768713,0.0,0.09430644857791876,0.13636363636363638,0.3333333333333333,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,1
0.11592075386289957,0.0,0.4279439057192056,0.0,0.16438277621696007,0.24474788432830547,2.769686041687447e-16,0.04985297928661492,0.17741935483870996,0.3760861438405812,0.016969912499371142,0.0,0.20125775729567166,0.0,0.0,0.5915602386188236,0.0,0.35455250961519474,0.7727272727272727,0.8888888888888888,0.9142857142857143,0.7777777777777777,0.0,0.0,0.4,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.9333333333333333,0.5714285714285714,0.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5833333333333333,0.0,0.0,0.8235294117647058,0.4545454545454546,0.0,0.5,0.5,0.0,1.0,0.16666666666666666,0
0.2832054460299497,0.0,0.350583873141202,0.21772559804781744,0.6886503067484664,0.780799340749897,1.9587492279474352e-16,0.011131210708075656,0.7680491551459294,0.13907345668302443,0.06984704685300469,0.0,0.40251551459134327,0.0,0.0,0.07718862884622785,0.0,0.17400758461250734,0.2727272727272727,0.16666666666666666,0.2571428571428571,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.1764705882352941,0.12121212121212122,0.0,0.75,0.25,0.0,0.0,0.0,1
0.7328963882229427,0.0,0.5232852575736862,0.007963351594793888,0.4002538607996616,0.415464908666392,0.8682275393638867,0.574307867111423,0.9999999999999999,0.30367424083125605,0.033939824998742284,0.4999999999999999,0.19360793728974834,0.0,0.0,0.041550637395895706,1.0,0.0,0.13636363636363638,0.1111111111111111,0.19999999999999998,0.5555555555555556,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.29411764705882354,0.0,0.0,0.25,0.5,0.0,0.0,0.5833333333333333,1
0.5212293063453561,0.0,0.4279450136063063,7.600701965881917e-05,0.06099575271354418,0.12565634475399617,0.3624756762358519,0.3420723089844486,0.5000000000000004,0.05014481917874417,0.06787964999748457,0.0,0.20125775729567166,0.0,0.0,0.23829868946578117,0.0,0.5307392076910953,0.1818181818181818,0.3333333333333333,0.17142857142857143,1.0,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1
0.1992466495965115,0.0,0.3248646142456273,0.4148973903900133,0.1470277131372964,0.17925730171585003,1.1031694437263694e-16,0.17984020377432763,0.4946236559139787,1.0,0.0,0.0,0.0,0.0,0.0,0.10762605414789674,0.0,0.4715322428895937,0.31818181818181823,1.0,0.5714285714285714,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.23529411764705882,0.4545454545454546,0.0,0.0,0.25,0.0,0.0,0.0,1
0.23365712057936294,0.0,0.5792420479193979,0.7550390202254031,0.04822371236981027,0.11809967324958554,0.33438122312937496,0.3163669612311355,0.40245775729646716,0.0,0.9999999999999999,0.5051772544211279,1.0,0.0,0.0,0.6454573699776885,0.0,1.0,0.9545454545454545,0.3333333333333333,0.9428571428571428,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.24242424242424243,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0
1.0,0.0,0.28214418824973364,1.0,0.5588399330730618,0.415464908666392,1.0,0.9590339835030844,0.9700460829493086,0.18302454923448724,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.35201984980212137,0.09090909090909091,0.05555555555555555,0.14285714285714285,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.0,0.11764705882352941,0.0,0.0,0.25,0.125,0.0,0.0,0.16666666666666666,1
0.0,0.0,0.4279439057192056,0.0,0.0,0.0,1.2936786485254716e-16,0.11266369199424542,0.08832565284178229,0.20057927671497666,0.016969912499371142,0.0,0.0,0.0,0.0,1.0,0.0,0.5091256965456059,0.9999999999999999,0.7222222222222222,1.0,0.7777777777777777,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.8666666666666667,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.75,0.0,0.0,0.7647058823529411,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1
