MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,FpDensityMorgan3,AvgIpc,BalabanJ,Chi3v,Ipc,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA9,SlogP_VSA12,SlogP_VSA4,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,EState_VSA2,EState_VSA3,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState10,VSA_EState3,VSA_EState8,VSA_EState9,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,RingCount,MolLogP,fr_Al_OH,fr_ArN,fr_Ar_N,fr_NH0,fr_Ndealkylation1,fr_Nhpyrrole,fr_aniline,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_methoxy,fr_phenol_noOrthoHbond,fr_piperdine,fr_thiazole,MQN2,MQN6,MQN11,MQN27,MQN28,MQN30,MQN35,MQN36,MQN42,activity
0.5903725619109104,0.06096698624177278,0.4540407313617385,0.7865076912512019,0.849277284040552,0.06422951156385168,0.18049494074038386,1.9653345075262066e-96,0.05014481917874417,0.07004216540897323,0.0,0.20125775729567166,0.0,0.0,0.22699449862365703,0.3822406171341549,0.18901242277516417,0.12600007425427948,0.0,0.16676201090145784,0.0,0.21001444978325343,0.23405311410029653,0.1304347826086957,0.28331455741582223,0.07534752866074858,0.0,0.0,0.0,0.0,0.08700379230625369,0.19315528456650383,0.3797538944882921,0.6591939336932565,1.0,0.0,0.5,0.6666666666666666,0.42857142857142855,0.5555555555555556,0.5498622248366833,0.0,0.0,0.4,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.25,0.25,0.5,0.125,1
0.23489479547681213,0.1617836124288877,0.5614504674528611,0.3569177240376253,0.9059479573069087,0.10149339179599451,0.29966086162456246,3.5540353378192474e-96,0.07521722876811626,0.0,0.0,0.0,0.1739710077205791,0.0,0.40416868090818636,0.41881133475939897,0.45937706550183927,0.20559077605132295,0.5896031998837529,0.5094720793184231,0.0,1.0,0.5999999999999999,0.1304347826086957,0.5599957191021291,0.08659157234993223,0.20142832796553442,0.0,0.2686581412900581,0.0,0.09430644857791876,0.19315528456650383,0.7258984030121425,0.9508286175603322,1.0,0.0,0.0,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.8021169386049115,0.0,0.5,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09090909090909091,0.0,0.25,0.625,0.25,0
0.6203009691336487,0.01095764179148069,0.20997253618393064,0.7046880007325,0.8592427091915951,0.18753844938701872,0.28331964838424367,1.0226956249153015e-98,0.3204091003460057,0.033939824998742284,0.0,0.5411763454910189,0.07794669485212936,0.0,0.3681899400977292,0.12407417551567068,0.22395232078386895,0.3169636290758427,0.10596949031156477,0.17034162456121973,0.1254576025984492,0.4370955365692093,0.22700620238552843,0.08695652173913047,0.1298526670460129,0.17162914156958367,0.0,0.0,0.0,0.0,0.2653696038455477,0.19462828191536952,0.5161817085947107,0.7616585393972929,0.8240984598048944,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5036084708504919,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.13636363636363635,0.5,0.25,0.25,0.125,0
0.16699492624948764,0.2204895307298912,0.4609763006436447,0.678394992362854,0.8504549259398768,0.09673604636239128,0.23102782615050266,1.0694580785162501e-96,0.025072409589372086,0.0,0.0,0.20125775729567166,0.1874109379658963,0.0,0.3592610496961657,0.3315808826338289,0.30827126237756736,0.12759225810693378,0.0,0.4983532095223058,0.1254576025984492,0.21001444978325343,0.39314771036271384,0.17391304347826095,0.4275836096268084,0.0,0.4999999999999999,0.0,0.0,0.0,0.17400758461250734,0.22238439854766684,0.385932880738438,0.7853348703526264,1.0,0.0,0.25,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.6631861667543898,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.09090909090909091,0.75,0.25,0.5,0.0,0
0.1493602338095419,0.059188109286649485,0.4872385201566888,0.5296319186924874,0.7255764787949184,0.12014901737047154,0.21056073826197202,2.6423408161823498e-99,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.17963052484808284,0.5145272503920764,0.30368749729554945,0.33605120731397176,0.0,0.42062765726559326,0.49999999999999994,0.46444106948761155,0.30071978076696315,0.04347826086956524,0.28616130570612497,0.10809894886036732,0.0,0.5,0.5,0.0,0.17400758461250734,0.3968052435322886,0.41213824035831753,0.8379060720470938,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.6623270070280824,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.0,0.5,0.0,1
0.17076662326971448,0.303622073344496,0.4535222324360655,0.5676875887011856,0.7645449608031814,0.1464718668784679,0.1565919040815737,3.7115079627464863e-97,0.025072409589372086,0.0,0.0,0.20125775729567166,0.0,0.0,0.3592610496961657,0.30778778549849745,0.17585871136565515,0.04327190046708307,0.0,0.3315911986208479,0.0,0.21001444978325343,0.3333333333333331,0.2608695652173914,0.284502956773746,0.0,0.0,0.0,0.0,0.0,0.08700379230625369,0.19315528456650383,0.39913510438101263,0.7360755905888519,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.5343276881637213,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.25,0.0,0.5,0.0,1
0.5744907055831794,0.03295956197079573,0.4952559000746626,0.7253467930229363,0.8427661104703479,0.11377367950452824,0.22313984708398604,3.652819745546405e-98,0.025072409589372086,0.07004216540897323,0.0,0.0,0.0,0.8607224111942627,0.37730921969948167,0.36357735540540137,0.15603047212451615,0.20327495396630924,0.0,0.16482918771939012,0.1254576025984492,0.0,0.2666666666666665,0.08695652173913047,0.2696166220343176,0.17162914156958367,0.0,0.0,0.0,0.0,0.0,0.19754281614557956,0.3888407161940568,0.7300415251264073,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.6584104771045555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.09090909090909091,0.25,0.25,0.375,0.125,1
0.15324901495517917,0.32014182769684785,0.46649819571228146,0.8873552167742527,0.740058841413112,0.13638807949888257,0.1490907159609089,6.168192780555772e-98,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.04490763121202071,0.3126685464808944,0.3923303194971325,0.0,0.0,0.5057984695462032,0.0,0.21001444978325343,0.26882600896755654,0.1304347826086957,0.28616130570612497,0.0,0.0,0.0,0.0,0.0,0.2610113769187611,0.19315528456650383,0.41093442502533456,0.7845862572279841,0.9026555612060335,0.0,0.25,0.6666666666666666,0.42857142857142855,0.4444444444444444,0.4806727762469437,0.0,0.0,0.6000000000000001,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.045454545454545456,0.75,0.0,0.5,0.0,1
0.5653278582715906,0.10197773711031122,0.3389220774265441,0.7199102687359795,0.8122985173094965,0.1032905862816382,0.1423052263156353,8.25878853319302e-99,0.05014481917874417,0.07004216540897323,0.5329228906981732,0.0,0.0,1.0,0.17963052484808284,0.34101482579079534,0.09939836191806813,0.125029620588859,0.0,0.25,0.0,0.21001444978325343,0.2666666666666665,0.1304347826086957,0.27999785955106454,0.07534752866074858,0.0,0.0,0.0,0.0,0.08268997125157798,0.19315528456650383,0.38220052621344197,0.8301156871682729,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.589933124864548,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.0,0.25,0.375,0.125,0
0.5071316206812999,0.03764271188676895,0.818726143888064,0.7416563658838073,0.6550957367632659,0.14809677339746632,0.07196062019297117,3.620202361158572e-102,0.2292795483845727,0.10398199040771552,0.0,0.0,0.0,0.0,0.13472289363606213,0.12314663920439753,0.21225559422443102,0.16733106739052164,0.10596949031156477,0.17034162456121973,0.0,0.0,0.30071978076696315,0.04347826086956524,0.13857555563038093,0.08038598572222613,0.0,0.0,0.0,0.0,0.2653696038455477,0.19315528456650383,0.5360402923354355,1.0,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4688303043437889,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.25,0.0,0.375,0.125,0
0.6867817479767488,0.03999656238520608,0.28011071043563995,0.5157091125917441,0.9092777935967093,0.10098017005216472,0.4332999995042803,1.0054785704418254e-95,0.07521722876811626,0.11884741096007653,0.0,0.5003280885171776,0.08698550386028957,0.0,0.3592610496961657,0.3904650554494981,0.5745367102172693,0.2801416676253328,0.3948015999418764,0.5047360396592115,0.0,0.5962479608199254,0.6270062023855284,0.1304347826086957,0.5599957191021291,0.1467303650675098,0.0,0.13432907064502905,0.0,0.0,0.1769964198294967,0.19315528456650383,0.5781492163217965,1.0,0.7464101458910585,0.0,0.0,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.7499187281339991,0.0,0.5,0.2,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.09090909090909091,0.0,0.25,0.625,0.25,1
0.5884646123829007,0.05234751433854719,0.4556901797520059,0.8150494437577256,0.8388729652787632,0.06320442413334046,0.17716504059565336,8.711460262099119e-97,0.05014481917874417,0.07004216540897323,0.0,0.20125775729567166,0.0,0.0,0.17963052484808284,0.25109522687869573,0.35761518198581976,0.12600007425427948,0.0,0.16676201090145784,0.0,0.21001444978325343,0.23405311410029653,0.1304347826086957,0.28331455741582223,0.07534752866074858,0.0,0.0,0.0,0.0,0.16969376355783164,0.19315528456650383,0.3803335751114466,0.5633056286437863,1.0,0.0,0.5,0.6666666666666666,0.42857142857142855,0.5555555555555556,0.4605637945447239,0.0,0.0,0.4,0.3333333333333333,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.09090909090909091,0.5,0.25,0.5,0.125,1
0.5801519578082315,0.06997376700992618,0.4604799214626488,0.6866115574783684,0.8539467490390975,0.06241730569408549,0.17781533421167822,3.2463462456162313e-97,0.05014481917874417,0.07004216540897323,0.0,0.0,0.0,0.0,0.31435341848414494,0.4025881453929942,0.16152233811686068,0.125029620588859,0.0,0.33517081228060985,0.0,0.21001444978325343,0.43333333333333307,0.1304347826086957,0.27999785955106454,0.07534752866074858,0.0,0.0,0.0,0.0,0.0,0.19315528456650383,0.3837191155199085,0.830480856042544,1.0,0.0,0.25,0.3333333333333333,0.5714285714285714,0.5555555555555556,0.6591070930988587,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.0,0.25,0.5,0.125,1
0.9598952062423198,0.9528222267256874,0.05869262220243843,0.31760747150116747,0.26092541643937467,0.17623750920765932,0.7853639417346177,7.085067318616068e-21,0.30086891507246505,0.033939824998742284,0.0,0.0,0.0,0.8929971936343659,0.6576837487664852,0.6501050377012763,0.730819001449222,0.7025892113618721,0.10596949031156477,0.34068324912243947,0.13016192628824796,0.4200288995665068,0.5333333333333331,0.6086956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.3437457540424499,0.02281621919439117,0.1936826473174177,0.054010074695756805,0.7588260743771674,0.0,0.5,0.0,0.5714285714285714,0.6666666666666666,0.22251462893588045,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.2272727272727273,0.25,0.25,0.5,0.125,0
0.17111756633018693,0.43654003962561,0.4442870070075007,0.42889632161063845,0.773360024579808,0.1601879508503056,0.190044468627817,2.5230236573053003e-95,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.6648031769749221,0.27304790102627435,0.30368749729554945,0.0,0.0,0.42062765726559326,0.0,0.21001444978325343,0.30071978076696315,0.04347826086956524,0.28616130570612497,0.0,0.0,0.0,0.0,0.0,0.17400758461250734,0.19315528456650383,0.4096464480831995,0.4777339307256647,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.769590389795351,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.0,0.5,0.0,1
0.15338283335149283,0.26620593774233986,0.5296569350825489,0.6894657327290208,0.8152612761184184,0.12779337517825165,0.15309613640517056,2.937973911897902e-98,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.3592610496961657,0.12302167583749414,0.3697671682497122,0.0,0.0,0.5854568449849834,0.0,0.0,0.42725850653311487,0.1304347826086957,0.4275836096268084,0.0,0.0,0.0,0.0,0.0,0.17400758461250734,0.19315528456650383,0.41136786521378654,0.802226581116113,1.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.4444444444444444,0.563972568810181,0.0,0.0,0.4,0.3333333333333333,0.16666666666666666,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.09090909090909091,0.75,0.25,0.375,0.0,1
0.6849064795671698,0.3889933363605187,0.3705918189875984,0.6197637687130888,0.9326026908435159,0.11755905353886578,0.23812762120738235,5.064932765192516e-93,0.025072409589372086,0.07004216540897323,0.0,0.0,0.0,0.0,0.37730921969948167,0.5614945070897023,0.1498264590468526,0.125029620588859,0.0,0.16482918771939012,0.0,0.4200288995665068,0.2673864474336298,0.1304347826086957,0.27999785955106454,0.0,0.0,0.0,0.0,0.0,0.0,0.19315528456650383,0.3457058054276312,0.4494516185452574,1.0,0.0,0.5,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.7178086008854775,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.25,0.5,0.125,0
0.6044837308360205,0.0862752014083784,0.45559202113062514,0.6169361028300897,0.9097869896729227,0.10226286901293494,0.22837967802016879,5.998233817897908e-98,0.37055391952474975,0.10398199040771552,0.0,0.20125775729567166,0.0,0.0,0.35370148419863173,0.12314663920439753,0.31189287964684703,0.3725866223621977,0.10596949031156477,0.17034162456121973,0.1254576025984492,0.0,0.39999999999999974,0.1304347826086957,0.1298526670460129,0.17162914156958367,0.0,0.0,0.0,0.0,0.2653696038455477,0.20460539317885412,0.50065559040488,1.0,1.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.5133440663797652,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.2727272727272727,0.5,0.25,0.375,0.125,0
0.1554977097982726,0.12205365516558378,0.4733689934838454,0.8426704945704906,0.8427827306686311,0.09199261576071291,0.18160893245058485,1.2052046904974425e-97,0.025072409589372086,0.0,0.0,0.603773271887015,0.0,0.0,0.26944578727212426,0.22030856707759627,0.4484062453350417,0.08206385522492834,0.0,0.42062765726559326,0.0,0.21001444978325343,0.30215934230088987,0.17391304347826095,0.42639521026888466,0.07534752866074858,0.0,0.0,0.0,0.0,0.2610113769187611,0.19315528456650383,0.41138366108758884,0.7890602938163254,1.0,0.0,0.25,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.5172605963032922,0.0,0.0,0.8,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.045454545454545456,0.75,0.25,0.5,0.125,1
0.934486905392889,0.528666349926489,0.03327815951834867,0.3427213270568444,0.06748084717155794,0.23783949527809442,0.7699095681376398,1.0820070187868643e-20,0.45130337260869735,0.016969912499371142,0.0,0.0,0.0,0.8929971936343659,0.8164708690736353,0.5569886362080154,0.6464639782743153,0.8276188319507308,0.10596949031156477,0.17034162456121973,0.13016192628824796,0.8400577991330137,0.43405311410029646,0.8695652173913043,0.13857555563038093,0.0,0.0,0.0,0.0,0.0,0.26105578279087194,0.013141438949656886,0.0,0.06677400453389581,0.8789343775237237,0.0,0.25,0.3333333333333333,0.5714285714285714,0.5555555555555556,0.11731013344066302,0.16666666666666666,0.0,0.2,0.16666666666666666,0.16666666666666666,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.3181818181818182,0.25,0.25,0.375,0.125,1
0.2751482284918515,0.28719046852275226,0.466174685359225,0.780799340749897,0.8493882324576123,0.09527007393091178,0.21236388914019616,1.1323400027082285e-96,0.0,0.0,0.0,0.40251551459134327,0.08698550386028957,0.0,0.26944578727212426,0.2510952268786957,0.522234742489099,0.0,0.19480159994187643,0.6753636969248048,0.0,0.6137664889633281,0.3939251731997815,0.1304347826086957,0.4275836096268084,0.0,0.0,0.13432907064502905,0.0,0.0,0.17400758461250734,0.19315528456650383,0.5597461817163057,0.7861592334928554,1.0,0.0,0.25,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.6144292392953353,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.045454545454545456,0.75,0.25,0.5,0.0,1
0.162424494271179,0.263286142417275,0.46679989500604857,0.6975245804955685,0.8523815723090089,0.09140822654052735,0.1929259215517427,1.1588803324072981e-96,0.025072409589372086,0.0,0.0,0.6235253209450231,0.0,0.0,0.3592610496961657,0.24865484638749719,0.4540685478550402,0.0,0.0,0.5854568449849834,0.0,0.21001444978325343,0.42725850653311487,0.13103090725912883,0.4275836096268084,0.0,0.0,0.0,0.0,0.0,0.26494882697010047,0.19315528456650383,0.46604770386575073,0.7855917895889455,1.0,0.0,0.25,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.6259172110591671,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.045454545454545456,0.75,0.25,0.5,0.0,1
0.4980390101307106,0.041174010238145264,0.6383261205978983,0.8068946573272904,0.7829192163037062,0.12819807624837334,0.1351660091836073,3.7443248510666275e-102,0.3204091003460057,0.10398199040771552,0.0,0.20125775729567166,0.0,0.0,0.2154188764583511,0.09648431829573242,0.16715400731281044,0.2424127375018328,0.10596949031156477,0.17034162456121973,0.1254576025984492,0.2441477237886581,0.19999999999999987,0.04347826086956524,0.1298526670460129,0.23505679348468184,0.4999999999999999,0.0,0.0,0.0,0.2653696038455477,0.22999128335271604,0.5407877084239848,0.9595907967344179,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.49746276974519443,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.09090909090909091,0.5,0.25,0.25,0.125,0
0.49688475020469935,0.2116616428387353,0.4634804926635,0.7833363854171438,0.8512907585407772,0.09701248675138183,0.2559069403335965,2.3616811138649813e-96,0.05014481917874417,0.07004216540897323,0.0,0.40251551459134327,0.1874109379658963,0.0,0.22453815606010358,0.3648079229261268,0.4800328023451927,0.12825657666920184,0.0,0.6706276572655933,0.1254576025984492,0.21001444978325343,0.35981437702938046,0.1304347826086957,0.4275836096268084,0.0,0.4999999999999999,0.0,0.0,0.0,0.17400758461250734,0.2212149923672272,0.3954074101579644,0.8306414744133243,0.9040285207671395,0.0,0.25,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.633440663797642,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.09090909090909091,0.75,0.25,0.5,0.0,0
0.6913855312147035,0.03074495340041627,0.46032364557994976,0.8721329487707734,0.8053695095268807,0.1138903085388411,0.1415515948322265,1.7816506468007575e-99,0.05014481917874417,0.07004216540897323,0.0,0.3545782079029802,0.0,0.0,0.04490763121202071,0.3126685464808944,0.13740166380709407,0.12502962058885903,0.0,0.16482918771939012,0.0,0.6245747501511613,0.23405311410029653,0.1304347826086957,0.27999785955106454,0.07534752866074858,0.0,0.0,0.0,0.0,0.0,0.19315528456650383,0.3804861964791482,0.8305308212699141,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.5419130623239121,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.09090909090909091,0.0,0.25,0.375,0.125,0
0.5709904375529686,0.08587061089115253,0.5058690788781289,0.8395138030490317,0.850160183278339,0.09874629544078992,0.20424548284619282,4.393631076073627e-100,0.1162019615508051,0.13747821246485686,0.0,0.20125775729567166,0.0,0.0,0.2189785905625696,0.15730121580796852,0.24905414525362024,0.3286504033328465,0.0,0.0,0.1254576025984492,0.3603950180067603,0.2666666666666665,0.04347826086956524,0.1298526670460129,0.25201512729180986,0.0,0.0,0.0,0.0,0.08700379230625369,0.20455179817886945,0.5682875974112219,0.9464622531357,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.5113625808848582,0.0,0.0,0.2,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.18181818181818182,0.5,0.5,0.25,0.125,0
0.8268464580689616,0.3006052681959035,0.45538332613909416,0.7915444711052944,0.8504549259398768,0.09673604636239144,0.20278400558380022,1.0694580785162501e-96,0.025072409589372086,0.0,0.0,0.37854686124716175,0.0,0.0,0.22453815606010358,0.31022816598969594,0.3324927825304366,0.04327190046708307,0.0,0.4983532095223058,0.0,0.41729459996720736,0.3939251731997815,0.17391304347826095,0.4275836096268084,0.0,0.0,0.0,0.0,0.0,0.17400758461250734,0.19315528456650383,0.3993056897579982,0.7831416474981188,1.0,0.0,0.25,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.6376900213628917,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.09090909090909091,0.75,0.25,0.5,0.0,1
0.1432321710874258,0.3000990604408469,0.4656228683749353,0.9072612595480334,0.730575288024989,0.17442849288427323,0.08991977338913909,1.1301970015354639e-98,0.12838979950125787,0.0,0.0,0.20125775729567166,0.08239126146243812,0.0,0.17963052484808284,0.18952190727649693,0.22722714784796239,0.04327190046708307,0.0,0.25386564636413544,0.0,0.21001444978325343,0.1673864474336299,0.2608695652173914,0.14308065285306243,0.0,0.0,0.0,0.0,0.0,0.17400758461250734,0.19315528456650383,0.4013294758329759,0.6797082063857987,1.0,0.0,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.34908975510077844,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.13636363636363635,0.5,0.0,0.375,0.0,0
0.5536743967446784,0.2713770069524277,0.5053003918264511,0.8919880809492247,0.8310956148881707,0.10183151563941792,0.10598481235161855,1.0262647208861885e-100,0.025072409589372086,0.07004216540897323,0.0,0.0,0.0,0.0,0.04490763121202071,0.25185164896865836,0.22565873816779183,0.1255228889289821,0.0,0.16482918771939012,0.0,0.0,0.28532514936822756,0.08695652173913047,0.2808407756575898,0.0,0.0,0.0,0.0,0.0,0.0,0.19315528456650383,0.38969605778277694,0.8967366007745259,1.0,0.0,0.25,0.6666666666666666,0.42857142857142855,0.4444444444444444,0.49021641536889804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.09090909090909091,0.5,0.5,0.25,0.125,1
0.5676448822189524,0.08395765939100218,0.4590370837582277,0.7776499059905564,0.8535126706935827,0.10910587182209128,0.15136002876792215,1.2105775421031115e-97,0.15357838121066453,0.07004216540897323,0.0,0.20125775729567166,0.0,0.0,0.37730921969948167,0.33537764271843573,0.18698224655394943,0.1260000742542795,0.0,0.16482918771939012,0.0,0.21001444978325343,0.23333333333333317,0.1304347826086957,0.28165620848344347,0.07534752866074858,0.0,0.0,0.0,0.0,0.08700379230625369,0.19315528456650383,0.396137911705176,0.6644534010471379,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.573980618595004,0.0,0.0,0.4,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.25,0.25,0.375,0.125,0
0.6116796181766211,0.32248239025931064,0.4520667993246744,0.6691693753910484,0.7888866351905803,0.09259586276532109,0.20837204426697897,2.5463683223827406e-95,0.0,0.07004216540897323,0.0,0.40251551459134327,0.0,0.0,0.26944578727212426,0.3485070814857012,0.30368749729554945,0.04393621902935114,0.0,0.42062765726559326,0.0,0.21001444978325343,0.30071978076696315,0.1304347826086957,0.28616130570612497,0.0,0.0,0.0,0.0,0.0,0.17400758461250734,0.19315528456650383,0.4100778410690755,0.6653815057953405,1.0,0.0,0.5,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.5752964488064658,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.5,0.0,0.625,0.0,1
0.1463851788620092,0.29342102567070827,0.4668284266891213,0.5333147254675228,0.7537076657356898,0.12545931112026673,0.15102406849861155,3.389598377974844e-97,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.3592610496961657,0.05669255861980183,0.24423570816973875,0.0,0.0,0.42062765726559326,0.0,0.0,0.30071978076696315,0.2173913043478262,0.28616130570612497,0.0,0.0,0.0,0.0,0.0,0.17400758461250734,0.19315528456650383,0.41113305445408854,0.570225607716504,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.4002291092603498,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.5,0.0,0.5,0.0,0
